871439109	20190909	201909	2019	2019.6822	EDUMED	UNIVERSITY						EDU	MED		EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	-2.02020202020202	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190909120000	https://www.wtae.com/article/iup-responds-to-social-media-message-posted-by-student-deemed-racist/28962205
871439110	20190909	201909	2019	2019.6822	ESP	SPAIN	ESP																		0	141	141	14	3	-6.5	10	1	10	-2.5473321858864	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20190909120000	http://internationalviewpoint.org/spip.php?article6210
871439111	20190909	201909	2019	2019.6822	ESP	BARCELONA	ESP								SEP	SEPARATIST						SEP			1	110	110	11	3	-2.0	10	1	10	-5.02354788069074	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20190909120000	https://www.capitalfm.co.ke/news/2019/09/divided-catalan-separatists-to-rally-ahead-of-court-verdicts/
871439112	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								1	080	080	08	2	5.0	2	1	2	2.36220472440945	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Rwanda	RW	RW		-2	30	RW	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439113	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								1	080	080	08	2	5.0	6	1	6	2.36220472440945	1	Ethiopia	ET	ET		8	38	ET	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439114	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								RWA	RWANDA	RWA								1	080	080	08	2	5.0	2	1	2	2.36220472440945	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439115	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	090	090	09	2	-2.0	4	1	2	-7.11678832116789	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20190909120000	https://www.nation.co.ke/counties/mandera/prolonged-drought-in-Mandera-livestock-deaths-reported/1183298-5266044-3r7fy8z/
871439116	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	090	090	09	2	-2.0	10	1	8	-7.11678832116789	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Somalia	SO	SO		6	48	SO	20190909120000	https://www.nation.co.ke/counties/mandera/prolonged-drought-in-Mandera-livestock-deaths-reported/1183298-5266044-3r7fy8z/
871439117	20190909	201909	2019	2019.6822	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								0	090	090	09	2	-2.0	6	1	6	-7.11678832116789	1	Ethiopia	ET	ET		8	38	ET	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20190909120000	https://www.nation.co.ke/counties/mandera/prolonged-drought-in-Mandera-livestock-deaths-reported/1183298-5266044-3r7fy8z/
871439118	20190909	201909	2019	2019.6822	ETHREF	ETHIOPIAN	ETH					REF			ITA	ROME	ITA								0	042	042	04	1	1.9	4	1	4	0	1	Ethiopia	ET	ET		8	38	ET	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190909120000	https://www.winnipegfreepress.com/local/catholic-nun-honoured-for-humanitarian-work-559784912.html
871439119	20190909	201909	2019	2019.6822	ETHREF	ETHIOPIA	ETH					REF			ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	0	1	Ethiopia	ET	ET		8	38	ET	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Ethiopia	ET	ET		8	38	ET	20190909120000	https://www.winnipegfreepress.com/local/catholic-nun-honoured-for-humanitarian-work-559784912.html
871439120	20190909	201909	2019	2019.6822	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	4	1	4	1.89274447949527	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://blooloop.com/news/intercard-iaapa-expo-europe-2019/
871439121	20190909	201909	2019	2019.6822	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	6	1	6	1.89274447949527	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20190909120000	https://blooloop.com/news/intercard-iaapa-expo-europe-2019/
871439122	20190909	201909	2019	2019.6822	EUR	EUROPE	EUR								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	5	1	5	1.89274447949527	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://blooloop.com/news/intercard-iaapa-expo-europe-2019/
871439123	20190909	201909	2019	2019.6822	EUR	EUROPEAN	EUR								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	3	1	3	-2.60631001371742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909120000	https://nationalinterest.org/blog/buzz/natos-mighty-military-vs-russias-a2ad-missile-machine-and-air-defenses-who-wins-78951
871439124	20190909	201909	2019	2019.6822	EUR	EUROPE	EUR								USA	KANSAS CITY	USA								1	043	043	04	1	2.8	5	1	5	3.2258064516129	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190909120000	https://www.theoaklandpress.com/entertainment/greta-van-fleet-releases-new-song-from-upcoming-movie/article_1d7c792a-d2f5-11e9-bd22-f33fe4f2ebd5.html
871439125	20190909	201909	2019	2019.6822	EURGOVBUS	EUROPEAN	EUR					GOV	BUS												1	036	036	03	1	4.0	10	1	10	-1.95121951219512	0								0								0								20190909120000	https://www.rte.ie/news/business/2019/0909/1074795-euro-zone-investor-morale/
871439126	20190909	201909	2019	2019.6822	EURMED	EUROPEAN	EUR					MED			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	1	10	-0.40363269424823	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190909120000	https://www.theguardian.com/commentisfree/2019/sep/09/brussels-boris-johnson-eu-brexit
871439127	20190909	201909	2019	2019.6822	FINBUS	FINLAND	FIN					BUS			FIN	FINLAND	FIN								0	010	010	01	1	0.0	2	1	2	5.19685039370079	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20190909120000	https://www.itweb.co.za/content/lwrKxv3J21Oqmg1o
871439128	20190909	201909	2019	2019.6822	FINBUS	FINLAND	FIN					BUS			FIN	FINLAND	FIN								0	111	111	11	3	-2.0	2	1	2	5.19685039370079	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20190909120000	https://www.itweb.co.za/content/lwrKxv3J21Oqmg1o
871439129	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA																		1	012	012	01	1	-0.4	6	1	6	-3.44086021505377	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20190909120000	https://www.chronicle.gi/tuc-leader-launches-attack-on-pm-we-dont-trust-him/
871439130	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA																		0	042	042	04	1	1.9	6	1	6	0.92735703245749	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871439131	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA																		0	042	042	04	1	1.9	4	1	4	0.92735703245749	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871439132	20190909	201909	2019	2019.6822	FRA	PARIS	FRA																		0	051	051	05	1	3.4	3	1	3	3.59408033826638	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909120000	https://www.msn.com/en-za/lifestyle/lifestylebeautyandstyle/kaia-gerber-wore-one-of-her-moms-most-memorable-looks-at-her-18th-birthday-party/ar-AAH1Qns
871439133	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA																		0	129	129	12	3	-5.0	2	1	2	-2.48618784530387	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439134	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA																		0	129	129	12	3	-5.0	2	1	2	-2.48618784530387	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	France	FR	FR		46	2	FR	20190909120000	https://www.theguardian.com/politics/2019/sep/09/brexit-extension-would-the-eu-grant-one-if-the-uk-requests-it
871439135	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	-3.44086021505377	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20190909120000	https://www.chronicle.gi/tuc-leader-launches-attack-on-pm-we-dont-trust-him/
871439136	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								GBR	BRITISH	GBR								1	138	138	13	3	-7.0	8	1	8	-3.44086021505377	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20190909120000	https://www.chronicle.gi/tuc-leader-launches-attack-on-pm-we-dont-trust-him/
871439137	20190909	201909	2019	2019.6822	FRA	FRENCH	FRA								GBR	BRITON	GBR								1	173	173	17	4	-5.0	1	1	1	-3.62903225806452	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://uk.news.yahoo.com/newly-engaged-britons-held-french-jail-cell-migrant-112900225.html
871439138	20190909	201909	2019	2019.6822	FRA	FRENCH	FRA								GBR	BRITON	GBR								1	173	173	17	4	-5.0	6	1	6	-3.62903225806452	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://uk.news.yahoo.com/newly-engaged-britons-held-french-jail-cell-migrant-112900225.html
871439139	20190909	201909	2019	2019.6822	FRA	FRENCH	FRA								GBR	BRITON	GBR								1	173	173	17	4	-5.0	1	1	1	-3.62903225806452	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	https://uk.news.yahoo.com/newly-engaged-britons-held-french-jail-cell-migrant-112900225.html
871439140	20190909	201909	2019	2019.6822	FRA	FRENCH	FRA								JOR	JORDAN	JOR								1	057	057	05	1	8.0	2	1	2	-3.62903225806452	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Jordan	JO	JO		31	36	JO	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://uk.news.yahoo.com/newly-engaged-britons-held-french-jail-cell-migrant-112900225.html
871439141	20190909	201909	2019	2019.6822	FRA	FRENCH	FRA								JOR	JORDAN	JOR								1	057	057	05	1	8.0	2	1	2	-3.62903225806452	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20190909120000	https://uk.news.yahoo.com/newly-engaged-britons-held-french-jail-cell-migrant-112900225.html
871439142	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-2.63157894736842	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20190909120000	https://www.kyivpost.com/ukraine-politics/eu-observer-france-calls-russia-peace-summit-on-ukraine.html
871439143	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-2.63157894736842	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.kyivpost.com/ukraine-politics/eu-observer-france-calls-russia-peace-summit-on-ukraine.html
871439144	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	2	1	2	-2.63157894736842	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.kyivpost.com/ukraine-politics/eu-observer-france-calls-russia-peace-summit-on-ukraine.html
871439145	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								USA	THE US	USA								0	080	080	08	2	5.0	1	1	1	-1.94805194805194	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.timesofisrael.com/un-atomic-watchdog-confirms-iran-installing-advanced-centrifuges/
871439146	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								USA	THE US	USA								0	080	080	08	2	5.0	8	2	8	-1.72710262402745	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190909120000	https://www.timesofisrael.com/un-atomic-watchdog-confirms-iran-installing-advanced-centrifuges/
871439147	20190909	201909	2019	2019.6822	FRA	FRANCE	FRA								USA	THE US	USA								0	080	080	08	2	5.0	6	2	6	-1.56537011375721	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.channelnewsasia.com/news/world/-time-is-of-the-essence--in-iran-co-operation--un-nuclear-watchdog-11888270
871439148	20190909	201909	2019	2019.6822	FRAREL	FRANCE	FRA																		0	043	043	04	1	2.8	1	1	1	-1.5025041736227	1	France	FR	FR		46	2	FR	0								1	United States	US	US		39.828175	-98.5795	US	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871439149	20190909	201909	2019	2019.6822	FRAREL	FRANCE	FRA																		0	043	043	04	1	2.8	1	1	1	-1.5025041736227	1	Mauritius	MP	MP		16	146	MP	0								1	United Kingdom	UK	UK		54	-4	UK	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871439150	20190909	201909	2019	2019.6822	GBR	LONDON	GBR																		1	010	010	01	1	0.0	10	1	10	-0.5008347245409	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20190909120000	https://finance.yahoo.com/news/gilead-sciences-elton-john-aids-113000218.html
871439151	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	2	1	1	1.65782493368701	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871439152	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	8	1	8	-6.44257703081233	5	Gwynedd, Gwynedd, United Kingdom	UK	UKY2	40184	52.8333	-3.91667	-2597906	0								5	Gwynedd, Gwynedd, United Kingdom	UK	UKY2	40184	52.8333	-3.91667	-2597906	20190909120000	https://www.denbighshirefreepress.co.uk/news/17890041.plea-gwynedd-early-diagnostic-hub-improve-cancer-survival-rates/
871439153	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	1	1	1	1.65782493368701	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871439154	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	1	1	1	1.65782493368701	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871439155	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	0311	031	03	1	5.2	2	1	2	4.49612403100775	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	0								4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	20190909120000	https://afloat.ie/port-news/port-and-shipping-news/item/44003-politicians-visit-the-uk-s-largest-energy-port
871439156	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	0311	031	03	1	5.2	1	1	1	4.49612403100775	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	0								4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	20190909120000	https://afloat.ie/port-news/port-and-shipping-news/item/44003-politicians-visit-the-uk-s-largest-energy-port
871439157	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	4	1	4	-3.44086021505377	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20190909120000	https://www.chronicle.gi/tuc-leader-launches-attack-on-pm-we-dont-trust-him/
871439158	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	4	1	4	1.65782493368701	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871439159	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	080	080	08	2	5.0	1	1	1	-1.5025041736227	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	0								4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871439160	20190909	201909	2019	2019.6822	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	8	1	8	4.49612403100775	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	0								5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	20190909120000	https://afloat.ie/port-news/port-and-shipping-news/item/44003-politicians-visit-the-uk-s-largest-energy-port
